company_name,revenue_mean,revenue_std,profit_margin_mean,profit_margin_std,market_cap_mean,growth_rate_mean,esg_overall_mean,esg_overall_std,esg_overall_min,esg_overall_max,esg_environmental_mean,esg_environmental_std,esg_social_mean,esg_social_std,esg_governance_mean,esg_governance_std,carbon_emissions_mean,carbon_emissions_std,carbon_intensity_mean,energy_intensity_mean,water_intensity_mean,esg_component_gap_mean,esg_component_gap_max,industry,region,year,esg_overall_latest,esg_env_latest,esg_social_latest,esg_gov_latest,carbon_emissions_latest,esg_trend,esg_volatility
COMPANY_900,700.3818181818182,117.66718164536631,21.181818181818183,4.3742012257824125,1551.8454545454545,-4.0636363636363635,25.236363636363638,1.1209573830192892,23.4,27.4,14.163636363636362,2.5425470407733775,24.263636363636362,1.9350828030204417,37.27272727272727,1.7240016874068897,617598.6,109171.33646024489,880.6192993753327,8806.192877952164,550.3870538353368,23.10909090909091,28.599999999999998,Utilities,Middle East,2025,25.8,16.8,24.8,35.7,497729.1,0.5636363636363626,0.04441834010523119
COMPANY_901,760.5363636363636,81.30824401900792,7.254545454545454,2.6778213668441877,965.6818181818181,3.590909090909091,62.58181818181818,2.8287163809113802,58.3,65.9,68.72727272727273,3.4632617311115563,62.00909090909091,1.8052448839171644,57.00909090909091,5.551658228935663,109209.4,10553.900435005062,143.78190082464644,718.9094882414084,179.72736824378887,12.581818181818182,16.599999999999994,Consumer Goods,Europe,2025,65.9,73.1,59.6,65.1,132813.9,3.3181818181818272,0.04520029080480126
COMPANY_902,622.8090909090909,100.0097240726666,14.1,2.045482828087296,954.0454545454545,6.554545454545454,26.927272727272726,4.2656982802563315,20.1,32.2,40.92727272727273,4.392058949761695,29.563636363636363,5.822073982228794,10.281818181818181,3.7634606897955463,453094.49090909096,59773.88949963781,730.8162565036927,7308.162590961708,456.7601719297682,30.645454545454548,36.2,Utilities,Africa,2025,32.2,47.1,38.5,10.9,557500.4,5.272727272727277,0.1584155337029698
COMPANY_903,4789.7,2017.4976951659698,1.3363636363636362,3.8624532948044115,11984.145454545454,11.590909090909092,48.99090909090909,1.2557504094799647,47.0,50.9,11.981818181818182,2.213512223511847,58.35454545454545,1.5545826683477686,76.64545454545454,1.8736934841983341,1597468.4727272727,658466.2758948496,334.8258437652517,5580.43076588816,446.43446352623647,64.66363636363637,68.6,Manufacturing,Oceania,2025,48.9,12.7,55.7,78.4,2848329.2,-0.09090909090909349,0.02563231490866508
COMPANY_904,1548.9,267.5407669870145,2.7363636363636363,4.482693995193678,2578.4,7.027272727272727,47.81818181818182,3.6720071301178576,41.8,51.7,43.60909090909091,4.505431066047854,50.50909090909091,2.1040221222480286,49.31818181818182,5.434485841699871,1104332.2636363637,170429.89976596987,715.7747968117994,7157.74798469125,447.3592491300933,8.19090909090909,13.400000000000006,Utilities,Europe,2025,50.9,45.4,53.9,53.5,1399442.6,3.0818181818181785,0.0767910236336434
COMPANY_905,488.79090909090905,45.46228006920581,11.627272727272727,2.5116094079657008,864.7,1.8909090909090909,69.53636363636363,1.1809087409895243,68.0,71.4,61.9,3.404996328926065,60.4,2.908607914449795,86.26363636363637,3.2702515888759067,112277.21818181817,9222.295957278555,230.00115498883713,3833.3520557409865,306.6681617816116,27.045454545454547,36.699999999999996,Manufacturing,Europe,2025,68.3,63.9,57.0,84.0,126172.8,-1.2363636363636346,0.016982607073976686
COMPANY_906,6970.909090909091,453.04790796238194,8.281818181818181,2.128294238031096,8514.790909090909,2.2181818181818183,66.78181818181818,5.19861869765771,56.6,72.3,62.58181818181818,4.744432143432589,86.34545454545454,4.6530342006831695,51.46363636363637,6.65421260965905,5301405.6,239211.31578321286,761.9014711693106,7619.0147211092235,228.57044045576976,34.88181818181818,40.199999999999996,Energy,Asia,2025,71.8,67.4,93.3,54.9,5583103.8,5.018181818181816,0.07784482122819876
COMPANY_907,643.3545454545455,201.10717224224683,2.518181818181818,1.579125189348952,308.91818181818184,9.663636363636364,49.78181818181818,1.5426070023296123,47.2,52.1,43.20909090909091,3.712264684920657,60.16363636363636,2.6601777110834965,46.0,4.898367074852599,348810.17272727273,117432.96174911955,538.5160522826408,1795.0534315282084,89.7526562077033,19.063636363636363,26.4,Transportation,Oceania,2025,52.1,38.9,65.3,52.2,539199.2,2.31818181818182,0.030987357607059417
COMPANY_908,6008.218181818182,1403.1492634913657,6.2,3.413502599969714,11459.300000000001,5.20909090909091,61.945454545454545,2.4622606021149123,59.9,67.7,89.58181818181818,2.228819500012584,32.45454545454545,3.1117080956810956,63.8,6.522729490021797,171451.23636363636,37133.25586485173,28.64754460119426,57.29508886486416,17.188525818252778,57.127272727272725,62.6,Technology,Africa,2025,67.7,92.0,34.3,76.9,227711.5,5.7545454545454575,0.03974885034233055
COMPANY_909,4862.218181818182,1106.61215230828,24.745454545454546,4.428174259525844,17153.3,-5.290909090909091,64.0,2.516346558008255,59.8,66.4,98.18181818181819,1.9964058614511142,64.9090909090909,2.7197259220202863,28.90909090909091,3.870517935743111,50040.92727272727,12389.598441603417,10.254192439297984,25.635478985520432,5.127095807019255,69.27272727272727,72.8,Finance,Latin America,2025,66.4,99.7,66.3,33.3,34076.4,2.4000000000000057,0.039317914968878986
COMPANY_91,3583.027272727273,482.76582333655125,26.754545454545454,6.802846997597939,11913.327272727272,-3.2454545454545456,64.19090909090909,1.2988106447473788,62.0,65.9,49.8,2.8330195904723285,54.03636363636363,0.9351713503660473,88.69999999999999,1.194989539703168,917110.8090909091,140010.118418909,255.40346973584556,4256.724435613596,340.5379556312947,38.945454545454545,42.8,Manufacturing,Europe,2025,65.4,51.6,54.5,90.1,702579.0,1.2090909090909179,0.020233560532815702
COMPANY_910,2482.0,480.8639495740971,18.663636363636364,2.069914359229737,6535.354545454545,4.745454545454546,74.89999999999999,1.2417729261020292,73.3,77.5,99.4,0.8637129152675669,79.55454545454546,2.212855004903689,45.699999999999996,1.999499937484368,25017.745454545457,4794.67740027703,10.083065212436752,25.207665243052904,5.041539983583262,53.7,56.3,Finance,Oceania,2025,77.5,100.0,83.1,49.3,32839.0,2.6000000000000085,0.016579077785073823
COMPANY_911,429.30909090909086,30.357715808191305,1.3090909090909089,3.033629689152763,537.5181818181818,1.2272727272727273,83.19090909090909,2.516527188589286,79.8,86.2,96.17272727272729,3.513144149929211,61.1,1.6988231220465533,92.33636363636364,4.297039149757131,67886.3,6172.903648203171,158.04737990756976,2634.1227480836114,210.72983112476513,35.163636363636364,40.6,Manufacturing,Europe,2025,86.2,100.0,59.4,99.4,65701.7,3.009090909090915,0.030250026308034254
COMPANY_912,1178.3090909090909,322.48785544434213,19.599999999999998,2.370232056149777,3199.3,8.527272727272727,74.47272727272728,3.683501298789216,69.3,80.6,92.44545454545454,4.041376903077374,49.32727272727273,4.58957316296209,81.67272727272727,2.842917835285043,12869.018181818183,2868.2030234340746,11.058466157111043,27.646173551250868,5.529227111852658,43.11818181818182,46.00000000000001,Finance,North America,2025,80.6,100.0,55.2,86.7,17653.4,6.127272727272711,0.0494610770101091
COMPANY_913,1016.8363636363637,229.82831536922194,1.018181818181818,1.985859099643367,1475.418181818182,6.372727272727272,60.11818181818182,3.046577811846659,56.4,65.2,41.20909090909091,4.520498765723652,91.69090909090909,6.38395716549768,47.42727272727273,2.052847246675171,553298.6818181818,114473.1533583121,546.869590921944,1822.8987038607402,91.14494527624096,50.96363636363637,56.099999999999994,Transportation,Oceania,2025,65.2,48.8,98.7,48.0,609754.9,5.081818181818186,0.05067647955589483
COMPANY_914,1743.9,119.80164439605987,12.509090909090908,0.9213626272587203,2393.218181818182,0.7272727272727271,47.7,3.346938899950221,42.3,52.0,25.954545454545453,2.7544014363791045,89.69090909090909,2.0461938058036226,27.436363636363637,5.734330427743543,1420053.6090909091,89071.5489013238,814.7065308163023,8147.06530397058,509.19157376986766,64.83636363636364,67.9,Utilities,Oceania,2025,51.5,30.4,90.5,33.7,1431859.6,3.799999999999997,0.07016643396122056
COMPANY_915,1118.6181818181817,232.95729144279562,0.990909090909091,3.178507368389932,1264.3999999999999,4.363636363636363,33.95454545454545,3.631904083635372,29.0,38.9,59.91818181818182,6.4623243777789705,23.21818181818182,2.0745207551712666,18.7,3.2056200648236537,259911.56363636366,46251.54688159679,234.14952679845408,3902.4919180348497,312.19936358520346,41.21818181818182,47.7,Manufacturing,Middle East,2025,38.9,70.1,24.0,22.6,236486.9,4.945454545454545,0.10696370795177802
COMPANY_916,1301.0,160.15353258670265,11.10909090909091,2.76096162430938,2336.245454545455,2.518181818181818,70.47272727272728,1.6799350636800867,67.5,73.4,30.9,2.806421208585768,93.47272727272728,3.0640140042404913,87.08181818181818,1.0870309855916527,383231.83636363636,41200.08371912057,295.12520796814846,4918.75338163288,393.50027024335907,62.57272727272727,66.10000000000001,Manufacturing,Oceania,2025,73.4,33.8,99.9,86.7,424506.8,2.9272727272727224,0.023838087848917635
COMPANY_917,10172.027272727273,3491.923063611485,-6.1,10.8816359064251,24866.227272727272,9.327272727272726,27.627272727272725,1.8665963190207526,25.7,32.0,25.727272727272727,8.32311130636746,29.063636363636363,2.74272591677431,28.09090909090909,1.5597785390590213,10195656.827272726,2945680.8654547366,1019.896860796179,10198.968613674082,305.9690572552122,9.918181818181818,16.700000000000003,Energy,Middle East,2025,32.0,41.1,25.7,29.1,14122928.5,4.372727272727275,0.067563539023456
COMPANY_918,1309.6363636363637,320.3495131031957,7.072727272727272,0.7824204868111638,1086.2181818181818,5.627272727272727,57.5,1.9549936061276527,54.4,61.4,67.73636363636363,8.051865961039425,52.8,2.8722813232690143,51.945454545454545,0.8103871128832644,748535.1272727272,129186.79380357021,580.739525986414,5807.395278691856,362.96220082597324,16.918181818181818,29.299999999999997,Utilities,Asia,2025,61.4,80.5,52.3,51.2,941356.1,3.8999999999999986,0.033999888802220046
COMPANY_919,6965.045454545455,3658.2469537645043,4.554545454545455,4.57304354590324,9694.672727272728,15.590909090909092,80.45454545454545,3.814803700418582,75.5,86.7,54.66363636363636,5.478553226404347,98.16363636363636,2.417963079648956,88.53636363636363,4.778550560007241,1113827.3181818181,529301.9980751912,163.47168290613516,817.3584191443647,204.33960616067114,43.5,48.7,Consumer Goods,Europe,2025,86.7,62.9,100.0,97.3,2103445.9,6.24545454545455,0.047415639214242265
COMPANY_92,3189.8545454545456,391.457712565831,19.654545454545453,3.7345317340634914,11143.990909090908,-1.0909090909090908,34.63636363636363,1.7715940433816786,31.6,37.2,56.26363636363636,2.6897110355102214,24.61818181818182,3.8300961298166363,23.036363636363635,1.470559571913173,257665.23636363636,36160.58513158417,80.61391925291291,161.2278371839912,80.61391925291291,34.481818181818184,38.6,Healthcare,Asia,2025,35.4,59.0,26.8,20.4,220455.0,0.7636363636363654,0.05114838445458915
COMPANY_920,1375.1272727272726,133.96909412927363,22.37272727272727,1.4255461473350552,4526.118181818182,-1.1818181818181819,66.69090909090909,1.3960333416179944,64.6,68.7,99.4090909090909,0.8665501087121805,24.545454545454547,1.549428046966774,76.13636363636364,2.9990907713081043,13869.927272727275,1410.6145292679423,10.082557209126497,25.20638857799602,5.041279505919616,74.86363636363636,77.4,Finance,Africa,2025,68.4,100.0,26.0,79.3,11917.3,1.7090909090909179,0.020932888164937213
COMPANY_921,3992.627272727273,1496.6856277060383,21.845454545454547,2.9625541805555695,14720.527272727271,10.972727272727273,82.18181818181819,0.6569903832145205,80.7,83.3,82.17272727272727,1.4262474603594653,82.69090909090909,2.894289047574394,81.7090909090909,2.5742783631357917,249016.58181818182,91953.0431717713,62.47409273611349,124.94818570400344,62.47409273611349,4.054545454545456,12.0,Healthcare,Oceania,2025,82.1,84.4,78.7,83.2,402692.5,-0.08181818181819267,0.00799435200814129
COMPANY_922,1050.3,105.62174018638396,18.21818181818182,3.819638250363032,3630.5,-1.8181818181818181,69.89090909090909,3.069024126804658,65.2,73.7,58.48181818181818,5.566115015307926,83.22727272727273,3.5318807763260978,67.92727272727274,2.5199567095848687,83294.54545454546,11578.992816680004,79.06038781725614,158.12075741981047,79.06038781725614,24.75454545454545,31.800000000000004,Healthcare,Oceania,2025,73.7,68.3,84.6,68.2,71580.5,3.809090909090912,0.043911635529202964
COMPANY_923,773.2272727272727,263.56961543739857,0.8727272727272727,1.4839750059154697,572.790909090909,10.481818181818182,52.03636363636363,1.1200649331826504,50.3,53.7,60.72727272727273,2.6922447545091104,65.86363636363636,3.270251588875911,29.49090909090909,1.0922037771904505,357100.86363636365,114346.61435794484,464.97336463211104,1549.911196637818,77.49555793592305,36.58181818181818,42.3,Transportation,Middle East,2025,53.7,65.5,64.8,30.7,539504.4,1.6636363636363711,0.021524658045089372
COMPANY_924,900.8909090909091,37.44955152055777,0.9181818181818183,1.3739127933156323,796.2,0.42727272727272736,45.163636363636364,4.797139299055793,37.4,51.1,75.57272727272726,4.94612796217221,33.47272727272727,5.932974112380889,26.463636363636365,4.139872637478774,60433.96363636363,3519.590152637869,67.1129693696102,134.2259481377114,33.55647528423711,49.209090909090904,54.0,Retail,Africa,2025,51.1,84.7,38.1,30.7,55657.2,5.936363636363637,0.10621685243481023
COMPANY_925,845.6363636363636,115.94228109475232,13.990909090909092,1.5293492377181523,1268.3999999999999,3.1181818181818177,38.081818181818186,1.794334518320475,35.1,41.2,51.78181818181818,1.475681660669525,49.027272727272724,2.24191476603858,13.436363636363637,2.179115750607447,565829.3181818182,72249.54525817888,669.9228513112266,6699.228615603783,418.7017857101417,38.345454545454544,40.8,Utilities,Africa,2025,41.2,54.2,52.1,17.3,624248.3,3.1181818181818173,0.04711787944980956
COMPANY_926,300.8181818181818,34.18385051985271,8.181818181818182,2.1839497163708605,429.05454545454546,3.463636363636364,28.527272727272727,2.2636655711879836,25.3,31.5,45.41818181818182,3.4781656607522837,9.909090909090908,2.496178898017747,30.263636363636362,2.079554148019583,26496.754545454543,2731.7299399331687,88.20287715848848,176.40574674812407,44.10141888585748,35.50909090909091,38.7,Retail,Asia,2025,30.5,47.9,10.4,33.2,31252.7,1.9727272727272727,0.07935092824432065
COMPANY_927,863.5818181818181,91.82895859348314,11.509090909090908,1.8228848265617577,1453.5636363636365,-0.790909090909091,60.49090909090909,2.44681611301485,56.5,65.4,49.527272727272724,2.638594667276849,53.14545454545455,3.6175581920305406,78.78181818181818,2.348113362603334,221307.74545454548,26155.41038834465,255.97758418202628,4266.293253219012,341.3034492592858,29.263636363636362,32.8,Manufacturing,Asia,2025,65.4,53.8,59.6,82.8,193781.4,4.909090909090914,0.040449319571931694
COMPANY_928,5207.599999999999,1425.0984373017886,25.663636363636364,4.560103667083179,26071.545454545456,8.727272727272727,69.57272727272726,1.1172205772280677,67.5,71.7,51.45454545454545,3.35450849942689,80.21818181818182,1.437927801955426,77.02727272727272,2.6491851234260357,434572.8181818182,108277.79527028445,83.9786925418375,167.9573873100057,83.9786925418375,29.227272727272727,34.8,Healthcare,Oceania,2025,71.7,58.1,80.5,76.5,589162.7,2.1272727272727394,0.016058312229855935
COMPANY_929,976.5,164.9667724119011,7.3090909090909095,1.9613538923175216,988.7363636363636,4.290909090909091,65.22727272727273,1.63529257877048,63.3,68.2,43.63636363636363,2.429927047165295,86.15454545454546,2.4565681901236305,65.89999999999999,4.310916375899677,261568.6090909091,41448.10586483908,268.3310832606696,4472.184907372822,357.77479640862987,42.518181818181816,49.6,Manufacturing,North America,2025,68.2,49.0,83.0,72.7,311104.1,2.972727272727269,0.025070687618780875
COMPANY_93,643.4545454545455,126.04915996258252,9.090909090909092,1.983156345553495,1061.2454545454545,-4.390909090909091,60.71818181818182,4.644958165972692,52.5,66.7,94.24545454545455,4.8487861648795425,52.554545454545455,6.242013078545032,35.345454545454544,3.048069433711654,35133.781818181815,8968.638249903739,54.03379479481296,108.06757929342557,27.016914825932417,58.9,62.9,Retail,Latin America,2025,66.7,99.8,61.8,38.6,25199.2,5.981818181818184,0.07650028421275583
COMPANY_930,416.22727272727275,51.053738176730825,1.1818181818181819,4.532067559473972,598.3090909090909,4.045454545454546,40.372727272727275,2.630623845817154,36.5,45.1,36.336363636363636,2.843333510959528,68.04545454545455,3.6475645673143724,16.772727272727273,5.189622512108354,235716.70909090908,25304.497864666446,567.4088984952649,1891.363024976339,94.56814982575487,51.27272727272727,63.4,Transportation,Africa,2025,45.1,39.8,73.1,22.5,273730.3,4.727272727272727,0.06515843797340394
COMPANY_931,5625.018181818182,2177.916139257057,20.38181818181818,4.018909847662219,13935.218181818182,-10.945454545454545,42.054545454545455,1.732260740398879,39.3,44.5,31.55454545454546,4.053730044382244,38.627272727272725,1.7268994812037615,55.945454545454545,1.537766976081642,5553151.600000001,2287448.7578633646,979.0466214407697,9790.46620172875,293.71398595871483,24.39090909090909,32.7,Energy,Middle East,2025,44.5,33.5,41.7,58.2,2571711.8,2.4454545454545453,0.04119080878596556
COMPANY_932,361.74545454545455,36.91393676205133,5.890909090909091,1.4320995394556522,308.90000000000003,-1.8272727272727272,50.60909090909092,1.157112393378053,48.6,52.8,23.99090909090909,3.414807328519296,75.83636363636364,1.987597910681498,52.0,2.2899781658347753,112194.64545454546,13682.744953726471,309.6148490850983,5160.247901337009,412.8198830614449,51.84545454545455,58.300000000000004,Manufacturing,Latin America,2025,51.0,26.8,77.5,48.8,98675.1,0.39090909090908355,0.022863726113092474
